0	                     0.00340000000000000
3.28122429550655e-05	0.00379511488820404
6.56244859101310e-05	0.00248911033248087
9.84367288651965e-05	0.00268627236299106
0.000131248971820262	0.00325878072773771
0.000164061214775327	0.00443937791174884
0.000196873457730393	0.00310954914680534
0.000229685700685458	0.00190908361136656
0.000262497943640524	0.00236090491501303
0.000295310186595589	0.00205594761512096
0.000328122429550655	0.00397654255000797
0.000360934672505720	0.00549173999080401
0.000393746915460786	0.00292092226913109
0.000426559158415851	0.00396704997568001
0.000459371401370917	0.00523406743762303
0.000492183644325982	0.00440823573670571
0.000524995887281048	0.00363313995299402
0.000557808130236113	0.00452750522024791
0.000590620373191179	0.00487394336292266
0.000623432616146244	0.00379076567119374
0.000656244859101310	0.00307570541034284
0.000689057102056375	0.00334770959841616
0.000721869345011441	0.00227760924520631
0.000754681587966506	0.00187541799983280
0.000787493830921572	0.00307451791081784
0.000820306073876637	0.00211579759118097
0.000853118316831703	0.00179339147014341
0.000885930559786768	0.00280950512619794
0.000918742802741834	0.00377414067784373
0.000951555045696899	0.00321021199716520
0.000984367288651965	0.00230318501622600
0.00101717953160703	0.00236431155427538
0.00104999177456210	0.00385595939511624
0.00108280401751716	0.00169695166496933
0.00111561626047223	0.00275215632101247
0.00114842850342729	0.00377129067898374
0.00118124074638236	0.00189202072756670
0.00121405298933742	0.00383385706020718
0.00124686523229249	0.00246185721838211
0.00127967747524755	0.00209457103717159
0.00131248971820262	0.00156683882638947
0.00134530196115769	0.00265360128230949
0.00137811420411275	0.00148187323537571
0.00141092644706782	0.00162158997636401
0.00144373869002288	0.00354372866063353
0.00147655093297795	0.00415209208916316
0.00150936317593301	0.00100636873807750
0.00154217541888808	0.00212229915108034
0.00157498766184314	0.00261553450066120
0.00160779990479821	0.000494192771072894
0.00164061214775327	0.00330944242622302
0.00167342439070834	0.00384010627645749
0.00170623663366341	0.00272502195686622
0.00173904887661847	0.00189187971199812
0.00177186111957354	0.00144754707723117
0.00180467336252860	0.00272833953366419
0.00183748560548367	0.00226276550114380
0.00187029784843873	0.00270680126102949
0.00190311009139380	0.00250130446822822
0.00193592233434886	0.00143013536544586
0.00196873457730393	0.00231709360441255
0.00200154682025900	0.00334049553880178
0.00203435906321406	0.00329108813668975
0.00206717130616913	0.00258447396621041
0.00209998354912419	0.00245645409554336
0.00213279579207926	0.00330685961475615
0.00216560803503432	0.00340219356099758
0.00219842027798939	0.00322985027055989
0.00223123252094445	0.00301904683925627
0.00226404476389952	0.00217382178672129
0.00229685700685458	0.00251690524323790
0.00232966924980965	0.00318042060283176
0.00236248149276472	0.00239385802683180
0.00239529373571978	0.00275370749226697
0.00242810597867485	0.00491526092452066
0.00246091822162991	0.00220503818048472
0.00249373046458498	0.000956493758027510
0.00252654270754004	0.00463012002295199
0.00255935495049511	0.00322360847618161
0.00259216719345017	0.00267804892878043
0.00262497943640524	0.00369535008435997
0.00265779167936031	0.00389292031783188
0.00269060392231537	0.00203240543703783
0.00272341616527044	0.00142488068004771
0.00275622840822550	0.00528725257259898
0.00278904065118057	0.00261908957736418
0.00282185289413563	0.00192915977521109
0.00285466513709070	0.00132216197113522
0.00288747738004576	0.000351700249944907
0.00292028962300083	0.00198843826712468
0.00295310186595589	0.00479443284785184
0.00298591410891096	0.00327360962805614
0.00301872635186603	0.00310075422844831
0.00305153859482109	0.00194004766148093
0.00308435083777616	0.00283166683608327
0.00311716308073122	0.00125304949878020
0.00314997532368629	0.00276826178332029
0.00318278756664135	0.00425519673542131
0.00321559980959642	0.00326478502221100
0.00324841205255148	0.00334770959841616
0.00328122429550655	0.00516499207462816
0.00331403653846162	0.00337989083554369
